id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
cd19df3f-3efd-11f1-81dc-dafe16e01704,performance/music,,Sunday Jazz Night｜Alan Kwan x Justin Siu,2026-04-25,['https://www.instagram.com/jazz.org.hk/p/DXRbEYUkkeY'],UCR x PTG SOHO,UCR x PTG SOHO,中環荷李活道35號,"35 Hollywood Road, Central",hk_central_west
8a39f165-3d36-11f1-81dc-dafe16e01704,performance/music,,Here Come the Animals! - Concert,2026-04-24,['https://www.hknme.org/events/here-come-the-animals-concert-cantonese'],Landmark South SHOWCASE,"Showcase, Landmark South 39 Yip Kan Street Wong Chuk Hang, Hong Kong Island",,"Landmark South 39 Yip Kan Street Wong Chuk Hang, Hong Kong Island",
2694f9d6-3d36-11f1-81dc-dafe16e01704,performance/music,,Three Movements for Percussionist Percussion Recital by Karen Yu,2026-04-21,['https://www.instagram.com/karenerak/p/DWLE5cVj9KC'],牛頭角文娛中心,Ngau Chi Wan Civic Centre Theatre,九龍清水灣道11號牛池灣市政大廈3樓,"3/F, Ngau Chi Wan Municipal Services Building, 11 Clear Water Bay Road, Kowloon",kl_east
9976cb71-3d34-11f1-81dc-dafe16e01704,performance/music,《在櫻季中尋覓著⋯》 - 管樂團聯演,Seasons of Blossom Joint-Band Performance,2026-04-05,['https://www.instagram.com/cohesique_hkcsb/p/DWEY78fAYmc'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
51700dfb-3c7c-11f1-81dc-dafe16e01704,performance/music,《花樣年華》電影音樂會,In the Mood for Love in Concert,2026-04-01 / 2026-04-02,['https://www.hkphil.org/tc/concert/in-the-mood-for-love-in-concert'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f45bba29-3c59-11f1-81dc-dafe16e01704,performance/music,,Adam Neutron & William Lane,2026-04-18,['https://www.instagram.com/exit__entry/p/DXOWfaME1Xh'],Ping Pong 129 乒乓城,Ping Pong 129,西環西營盤第二街129-135號南昌樓地舖,"Second Street 129, Sai Ying Pun, Hong Kong",hk_central_west
f45bd050-3c59-11f1-81dc-dafe16e01704,performance/music,at night メトロノリ / moemu / Jia7 ,,2026-04-04,['https://www.instagram.com/twentyalpha/p/DWeHOcpEz7q'],20α,20α,灣仔軒尼詩道365-367號富德樓13樓,"13/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
8d3790ec-387e-11f1-81dc-dafe16e01704,performance/music,,“Seasons of the Heart” vocal concert,2026-04-18,['https://www.hkfringeclub.com/zh/whatson/2623-“Seasons+of+the+Heart”+vocal+concert.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
8ca98b53-387e-11f1-81dc-dafe16e01704,performance/music,揚明立萬 Music Live,,2026-04-16,['https://www.hkfringeclub.com/zh/whatson/2622-揚明立萬+Music+Live.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道二號,,hk_central_west
8b5defea-387d-11f1-81dc-dafe16e01704,performance/music,坂本龍一黑膠唱片聆賞會,Vinyl Sessions with Music by Ryuichi Sakamoto,2026-03-06 / 2026-04-23 / 2026-05-08,['https://www.mplus.org.hk/tc/events/vinyl-sessions-with-music-by-ryuichi-sakamoto'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
c0ae39e2-3877-11f1-81dc-dafe16e01704,performance/music,,CRSRCRSRRR - Sonic imprint and impermanence “Forming and altering ideas through code,2026-04-19,['https://www.scm.cityu.edu.hk/en/events/soundlab-crsrcrsrrr'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",九龍塘達康路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",kl_central
b74d41d2-33d9-11f1-887f-dafe16e01704,performance/music,,SoundLab Presents: Concert with Korhan Erel,2026-04-16,['https://www.scm.cityu.edu.hk/en/events/soundlab-korhan-erel'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",九龍塘達康路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",kl_central
b68d5e01-33d9-11f1-887f-dafe16e01704,performance/music,,SCM Live Sound Band Show 2026,2026-04-10,['https://www.scm.cityu.edu.hk/en/events/live-sound-band-show-2026'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",九龍塘達康路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",kl_central
7dd9778c-33ca-11f1-887f-dafe16e01704,performance/music,不一樣的傳承經典,Preservation and perpetuation of the classics 2026,2026-04-10,['https://www.hkco.org/tc/Concerts/Preservation-And-Perpetuation-Of-The-Classics-2026.html'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
7b38168e-33ca-11f1-887f-dafe16e01704,performance/music,約翰·威廉斯：原力交響,John Williams: The Symphonic Force,2026-04-12,"['https://www.facebook.com/events/888996660799264/?acontext={""event_action_history"":[{""mechanism"":""attachment"",""surface"":""newsfeed""}],""ref_notif_type"":null}']",香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
7805db20-33ca-11f1-887f-dafe16e01704,performance/music,太古音樂大師系列︰ 沙羅倫的西貝遼士五,Swire Maestro Series: Esa-Pekka Salonen Conducts Sibelius 5,2026-04-30~2026-05-01,['https://www.hkphil.org/tc/concert/swire-maestro-series-esa-pekka-salonen-conducts-sibelius-5'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
76cd8e2c-33ca-11f1-887f-dafe16e01704,performance/music,Panasonic呈獻《午間室樂音樂會》,"Panasonic proudly sponsors ""Good Music This Lunch""",2026-04-21,['https://hksl.org/zh-hant/concert/good-music-this-lunch-22-apr'],香港大會堂,Hong Kong City Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
77235aa3-33ca-11f1-887f-dafe16e01704,performance/music,光明 - 來自江南和嶺南的中國交響樂,Chinese Music from Jiangnan and Lingnan,2026-04-16~2026-04-17,['https://www.hkco.org/tc/Concerts/Chinese-Music-From-Jiangnan-And-Lingnan.html'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
7527a3f4-33ca-11f1-887f-dafe16e01704,performance/music,莫扎特第九鋼琴協奏曲,"French May Arts Festival 2026: ""Great Piano Concertos"": Jean-Marc Luisada Plays Mozart",2026-04-17,['https://hksl.org/zh-hant/concert/great-piano-concertos-jean-marc-luisada-plays-mozart'],香港大會堂,Hong Kong City Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
75810d41-33ca-11f1-887f-dafe16e01704,performance/music,HKS 獨奏會系列：路易沙達鋼琴獨奏會,HKS Recital Series: Jean-Marc Luisada Piano Recital,2026-04-18,['https://hksl.org/zh-hant/concert/hks-recital-series-jean-marc-luisada-piano-recital'],香港大會堂,Hong Kong City Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
74659840-33ca-11f1-887f-dafe16e01704,performance/music,最愛長號,The Singing Trombone,2026-04-24,['https://hksl.org/zh-hant/concert/the-singing-trombone'],香港大會堂,Hong Kong City Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
74bb0eea-33ca-11f1-887f-dafe16e01704,performance/music,最愛銅管樂：歐陸迴聲,Hong Kong City Hall Venue Partnership Scheme — Frederic Belli: Brass Tales from Europe,2026-04-21,['https://hksl.org/zh-hant/concert/frederic-belli-brass-tales-from-europe'],香港大會堂,Hong Kong City Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
73d8a446-33ca-11f1-887f-dafe16e01704,performance/music,巴松管的魔法師 – FM2026,Bassoon & Baton – FM2026,2026-04-20,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/music/programs_1945.html'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
722573ae-33ca-11f1-887f-dafe16e01704,performance/music,羅玧宣 X Bojan Z 爵樂香頌,Youn Sun Nah feat. Bojan Z,2026-04-30,['https://www.frenchmay.com/cn/programmes/classical-and-multi-genre-music/youn-sun-nah-feat-bojan-z'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
70f30df6-33ca-11f1-887f-dafe16e01704,performance/music,竹音幽情——邱君琳笛簫音樂會,Echos of Bamboo - Yau Kwan Lam Di Xiao Concert,2026-04-24,['https://www.instagram.com/candy.yaukwanlam/reel/DVLcXrBgXRx'],上環文娛中心劇院,"Theatre, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
6da6219b-33ca-11f1-887f-dafe16e01704,performance/music,大提琴重奏音樂會「Songs of Hope」,"Cello Ensemble ""Songs of Hope""",2026-04-17,['https://www.facebook.com/locomotivemusic.org/posts/pfbid0g1AUmyMR5v3eDMMZoKZEV4tZSbMr3xhtdJm1aejVRZYWm8yot4RakgzGZYJAKJVFl'],西灣河文娛中心,,香港筲箕灣道111號地下,,hk_east
6bbdb000-33ca-11f1-887f-dafe16e01704,performance/music,第六屆香港國際青年音樂家大賽音樂盛會,6th Hong Kong International Young Musicians Competition Gala Concert,2026-04-11,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180891'],,,荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Auditorium,nt
68970d02-300e-11f1-bb7f-dafe16e01704,performance/music,循聲：森林靜謐音樂旅程 2026,Music Journey: Silent Communion with Nature 2026,2026-04-30~2026-05-01,['https://kfbg.org/tc/events/music-journey-silent-communion-with-nature-2026'],嘉道理農場暨植物園,Kadoorie Farm and Botanic Garden,香港新界大埔林錦公路,Hong Kong New Territories Tai Po Lam Kam Road,nt
e1458f6d-300d-11f1-bb7f-dafe16e01704,performance/music,齊鼓樂團體打鼓 — 「國際舞蹈日」特別版,Drum Jam - International Dance Day Special Edition,2026-04-27,['https://www.hkfringeclub.com/zh/whatson/2599-齊鼓樂團體打鼓+—+「國際舞蹈日」特別版.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
d858021e-300d-11f1-bb7f-dafe16e01704,performance/music,4月藝穗會爵士夜:Bowen Li Trio,4th Fringe Club Jazz Night: Bowen Li Trio,2026-04-02,['https://www.hkfringeclub.com/zh/whatson/2611-4月藝穗會爵士夜:Bowen+Li+Trio.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
0910fd46-291f-11f1-a125-dafe16e01704,performance/music,飛躍演奏香港：Ulysses Owens Jr.五重奏,Premiere Performances Jazz: Ulysses Owens Jr. Quintet,2026-04-26~2026-04-27,['https://www.westk.hk/tc/event/premiere-performances-jazz-ulysses-owens-jr-quintet'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
dbd3c2d4-1b73-11f1-b7f4-dafe16e01704,performance/music,飛躍演奏香港：Ulysses Owens Jr.五重奏,Fly By Performance Hong Kong: Ulysses Owens Jr. Quintet,2026-04-26~2026-04-27,['https://www.pphk.org/zh-hant/event/ulysses-owens-jr'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
1d713712-1792-11f1-885e-dafe16e01704,performance/music,sf 聯校音樂節音樂會,,2026-04-11,['https://www.facebook.com/events/2076044376287612'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
1cded034-1792-11f1-885e-dafe16e01704,performance/music,Pro Arte 復活節音樂會《柴可夫斯基第一鋼琴協奏曲》,Pro Arte Easter Concert – Tchaikovsky Piano Concerto No 1,2026-04-07,['http://www.paohk.com'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
1a7e8341-1792-11f1-885e-dafe16e01704,performance/music,貝托祺的蕭斯達高維契十一,"""Tarmo Peltokoski Conducts Shostakovich 11"" by Hong Kong Philharmonic Orchestra",2026-04-23,['https://www.hkphil.org/tc/concert/tarmo-peltokoski-conducts-shostakovich-11'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
1ab6cb19-1792-11f1-885e-dafe16e01704,performance/music,香港管弦樂團 太古家＋賞系列：漫步魔術與音樂,Swire Family Series: 'A Magical Musical Meander' by Hong Kong Philharmonic Orchestra,2026-04-09~2026-04-10,['https://www.hkphil.org/tc/concert/swire-family-series-a-magical-musical-meander'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
177e549e-1792-11f1-885e-dafe16e01704,performance/music,2026音樂事務處樂團巡演 — 音樂會V：青葱少年「樂彩年華」,"2026 Fiesta of Music Office Bands, Choirs and Orchestras – Concert V: Teens ""Melodic Splendour""",2026-04-25,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=179861'],屯門大會堂,,,,nt
1742a1ed-1792-11f1-885e-dafe16e01704,performance/music,2026 音樂事務處樂團巡禮系列 — 音樂會II：聲．交響「信心與盼望」,"2026 Fiesta of Music Office Bands, Choirs and Orchestras – Concert II: Sing．Symphony Faith and Love",2026-04-04~2026-04-25,['https://www.lcsd.gov.hk/tc/mo/activities/traineesevents/musicnconcert/2026-Fiesta.html'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
14ffb851-1792-11f1-885e-dafe16e01704,performance/music,《凝聲本地演奏家系列—三/重/銅管》,Cohesique Local Artist–The Brassy Chamber ,2026-04-02,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180473'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
6c2faec4-04b7-11f1-a9fa-dafe16e01704,performance/music,巴松管的魔法師,Bassoon & Baton,2026-04-20,['https://www.ccohk.com/events/2025-2026/bassoon-and-baton'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
2de606c8-f10d-11f0-8f8a-dafe16e01704,performance/music,Kian Soltani 演奏拉赫曼尼諾夫,Kian Soltani plays Rachmaninov,2026-04-12,['https://www.pphk.org/event/kian-soltan'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
7c4d4447-33ca-11f1-887f-dafe16e01704,performance/music/concert,《夢之深境》音樂會,"Concert ""Dreamscape""",2026-04-16~2026-04-17,['https://www.pcf.gov.hk/tc/programmes/dreamscape'],東九文化中心劇院,"The Hall, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
6768f64d-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,FOODBOIII,2026-04-03,['https://www.instagram.com/laubak.livehouse/p/DWYqR_zErKg'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67691c0e-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Jazz Duo Concert,2026-04-09,['https://www.instagram.com/laubak.livehouse/p/DWqitnRkr6F'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67692f0b-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,BYEBYE MIKU,2026-04-10,['https://www.instagram.com/laubak.livehouse/p/DWs7L6EEoIQ'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6769427f-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,The Wolfman Jack Blues Band,2026-04-16,['https://www.instagram.com/laubak.livehouse/p/DW8Llexkx2a'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67695141-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,The Lockouts Live at Laubak.livehouse,2026-04-17,['https://www.instagram.com/laubak.livehouse/p/DW-1XnkEsxA'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
676970a7-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Barnaby Lu Trio Jazz Concert,2026-04-23,['https://www.instagram.com/laubak.livehouse/p/DXO324MEl-B'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6769a497-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,June X Music,2026-04-24,['https://www.instagram.com/laubak.livehouse/p/DXRkrQuEqjA'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
99768b0a-3d34-11f1-81dc-dafe16e01704,performance/participation,擬家聊天室,,2026-04-18~2026-04-19 / 2026-04-23~2026-04-30,['https://www.instagram.com/slowmattersss/p/DWJfaFzEt6u'],網上,Online,,,n/a
1ba0a2fb-3892-11f1-81dc-dafe16e01704,performance/participation,夜間大帽山聲音漫步,Night-time Audio Walk on Tai Mo Shan,2026-04-17 / 2026-04-24 / 2026-05-22,['https://www.instagram.com/koonmanspace/p/DWvreLgk0N7'],,,荃灣荃錦公路338號川龍村,,nt
af533b3f-1792-11f1-885e-dafe16e01704,performance/participation,西九家FUN藝術節2026 x 香港小莎翁：詩人遊戰決賽,Battle of the Bards Final Battle,2026-04-03,['https://www.westk.hk/tc/event/funfest/battle-of-the-bards-final-battle'],戲曲中心,Xiqu Centre,香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
aee62c9c-1792-11f1-885e-dafe16e01704,performance/participation,家Fun演出,Pop-up Performances,2026-03-28~2026-03-29 / 2026-04-03~2026-04-06,['https://www.westk.hk/tc/event/funfest/pop-up-performances'],藝術公園,Art Park,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
af01d431-1792-11f1-885e-dafe16e01704,performance/participation,家Fun派對,FunFest Party,2026-03-27~2026-03-28 / 2026-04-02 / 2026-04-05~2026-04-06,['https://www.westk.hk/tc/event/funfest/party'],自由空間盒仔及露台,"The Studio and The Terrace, Freespace
",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
c6817265-423f-11f1-81dc-dafe16e01704,performance/theatre,不舒適人,Discomfort Man,2026-04-30~2026-05-23,['https://hkac.org.hk/calendar_detail/?u=discomfortman'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
f739fee4-3d36-11f1-81dc-dafe16e01704,performance/theatre,浴男,,2026-04-16~2026-04-20 / 2026-04-23~2026-04-25,['https://www.instagram.com/actor_s_vision/p/DVJI7-9lGPC'],牛棚劇場,,香港土瓜灣馬頭角道63號牛棚藝術村13號,,kl_central
2694e3fd-3d36-11f1-81dc-dafe16e01704,performance/theatre,《4591備忘錄》演讀劇,,2026-04-16~2026-04-19,['https://www.instagram.com/alma.meow/p/DWOOrk4Ep7B'],Soho House,Soho House,上環德輔道西33號,,hk_central_west
dcb7d176-300d-11f1-bb7f-dafe16e01704,performance/theatre,On a feulé chez Mr. Sloop,On a feulé chez Mr. Sloop,2026-04-16~2026-04-17,['https://www.hkfringeclub.com/zh/whatson/2612-On+a+feulé+chez+Mr.+Sloop.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
db1e57ce-300d-11f1-bb7f-dafe16e01704,performance/theatre,神醫,God of Medicine,2026-04-09~2026-04-17,['https://www.hkfringeclub.com/zh/whatson/2608-神醫.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
f259a21f-291e-11f1-a125-dafe16e01704,performance/theatre,Nancy戀噏Show,Love Society! A Nancy Solo Musical,2026-04-01~2026-04-10,['https://www.westk.hk/tc/event/love-society-nancy-solo-musical'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
12f33597-1e7c-11f1-88ee-dafe16e01704,performance/theatre,香港（沒有）動物園,（NO）Zoo Story @HK,2026-04-08~2026-04-11,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9921'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
42c1d46b-1daa-11f1-b7f4-dafe16e01704,performance/theatre,異域同場,Parlance of Two,2026-04-02~2026-04-04,"['https://www.instagram.com/p/DVgBcsvk8h4', 'https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9922']",JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
ae7a5e75-1792-11f1-885e-dafe16e01704,performance/theatre,話劇《張居正》,,2026-04-09~2026-04-11,['https://www.westk.hk/tc/event/zhang-juzheng'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
16950418-1792-11f1-885e-dafe16e01704,performance/theatre,美狄亞,Medea,2026-04-03~2026-04-11,['https://www.chungying.com/production-list/medea'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
15e976ce-1792-11f1-885e-dafe16e01704,performance/theatre,《冬天物語》,The Winter's Tale,2026-04-16~2026-04-17,['https://www.art-mate.net/doc/92210'],,,,,
aac66626-07c8-11f1-98ca-dafe16e01704,performance/theatre,偽人,The Liar,2026-04-22~2026-04-25,['https://www.taikwun.hk/zh/programme/detail/the-liar/1752'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
148de8c8-0172-11f1-a3e3-dafe16e01704,performance/theatre,ALAN──沉浸式故事劇場《雪山超級特攻》,ALAN – Immersive Story Theatre Snowmelt,2026-04-10~2026-04-12,['https://www.westk.hk/tc/event/funfest/snowmelt'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
14e08128-0172-11f1-a3e3-dafe16e01704,performance/theatre,La petita malumaluga《BB愛馬利》,La petita malumaluga – Bob Marley for Babies,2026-04-02 / 2026-04-04,['https://www.westk.hk/tc/event/funfest/bob-marley-for-babies'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
14fbe115-0172-11f1-a3e3-dafe16e01704,performance/theatre,Animal Religion《童手童腳》,Animal Religion – To copy,2026-04-03~2026-04-06,['https://www.westk.hk/tc/event/funfest/to-copy'],戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
1391021a-0172-11f1-a3e3-dafe16e01704,performance/theatre,話劇《銀錠橋》,Yinding Bridge,2026-04-03~2026-04-05,['https://www.westk.hk/tc/event/yinding-bridge'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
12ea8392-0172-11f1-a3e3-dafe16e01704,performance/theatre,浙江小百花越劇院（浙百團）：越劇《蘇東坡》,Zhejiang Xiaobaihua Yue Opera Troupe: Su Dongpo,2026-04-24~2026-04-26,['https://www.westk.hk/tc/event/su-dongpo'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
b42b88b3-5b41-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,童話帝國,Game Game Kingdom,2026-02-11~2027-11-29,['https://hkac.org.hk/calendar_detail/?u=gamegamekingdom'],香港藝術中心麥高利小劇場,"McAulay Studio, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
8111a53b-33ca-11f1-887f-dafe16e01704,performance/theatre/drama,,Whom Gods Destroy,2026-04-24~2026-04-25,['https://www.operabox.org'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
fa4e4474-300d-11f1-bb7f-dafe16e01704,performance/theatre/drama,人生絮語,Whispers of Life,2026-04-24,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9941'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
1f26fa08-1792-11f1-885e-dafe16e01704,performance/theatre/drama,協青街舞劇2026《半個故事》,YO Dancical 2026 - YOLO,2026-04-17,['https://www.yodancical.org.hk'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
