id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
0c66b442-5b3f-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,鄧樹榮戲劇工作室《泰特斯2.0》,Titus Andronicus 2.0 by Tang Shu-wing Theatre Studio,2026-06-09~2026-06-13 / 2026-06-15~2026-06-16 / 2026-06-19~2026-06-20,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/titus-andronicus-2'],戲曲中心排演室 1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
0bcad3b0-5b3f-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,韓國國立劇團《第十二夜》,Twelfth Night by National Theater Company of Korea,2026-06-19~2026-06-20,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/twelfth-night'],自由空間大盒,"The Box, Freespace",九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
05705d79-3d34-11f1-81dc-dafe16e01704,performance/theatre/drama,奧賽羅,Othello,2026-06-04~2026-06-06 / 2026-06-08~2026-06-09,['https://tswtheatre.com/hkispe/?event_item_id=93'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
b04bed5c-387e-11f1-81dc-dafe16e01704,performance/theatre/drama,又係女司機,Drive My Cube,2026-06-11~2026-06-20,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9946'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,香港九龍石硤尾白田街30號,"30, Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",kl_west
70cf9a4c-5d8d-11f1-a41b-1ab7d6ca2563,performance/theatre/musical,萊哈爾輕歌劇《微笑之國》,The Land of Smiles,2026-06-05 / 2026-06-06,['https://www.hkgrandopera.com/event-listings/the-land-of-smiles'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
b34ca860-5904-11f1-9688-1ab7d6ca2563,performance/theatre/physical,餘光隨行,To Glow Afterglow,2026-06-25~2026-06-27,['https://www.instagram.com/p/DYjqLAoARyB'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
99b6beef-5d5c-11f1-a41b-1ab7d6ca2563,performance/theatre/variety,"棟篤唱：Love Always, Mother","Standup Comedy: Love Always, Mother",2026-06-24,"['https://www.hkfringeclub.com/zh/whatson/2660-棟篤唱：Love+Always,+Mother.html']",Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
84f8b91d-33d7-11f1-887f-dafe16e01704,performance/theatre/variety,沉浸式卡巴萊旅程《回憶酒吧》,Immersive Cabaret Journey – Memoria,2026-06-01~2026-06-06,['https://www.westk.hk/tc/event/cabaret-festival/memoria'],戲曲中心排演室,"Studios, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
844e70b1-33d7-11f1-887f-dafe16e01704,performance/theatre/variety,《夜色舞廳》,Dancefloor After Dark,2026-06-01~2026-06-03,['https://www.westk.hk/tc/event/cabaret-festival/dancefloor-after-dark'],戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
84a41686-33d7-11f1-887f-dafe16e01704,performance/theatre/variety,HisPanic《西班牙卡巴萊──Copla教室》,HisPanic – Copla: A Spanish Cabaret,2026-06-01~2026-06-02,['https://www.westk.hk/tc/event/cabaret-festival/copla-a-spanish-cabaret'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
83a18a54-33d7-11f1-887f-dafe16e01704,performance/theatre/variety,Jens Radda《變裝歌后Skank Sinatra》,Jens Radda – Skank Sinatra,2026-06-03~2026-06-04,['https://www.westk.hk/tc/event/cabaret-festival/skank-sinatra'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
83f9ac8d-33d7-11f1-887f-dafe16e01704,performance/theatre/variety,How Drama《大碼女孩脫單手冊》,How Drama – Big Brown Girl,2026-06-05~2026-06-07,['https://www.westk.hk/tc/event/cabaret-festival/big-brown-girl'],戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
37982f70-33ce-11f1-887f-dafe16e01704,performance/theatre/variety,許晉邦 x 吳銳民《這個笑話不太冷》,Jim Hui x Ng Yui-man – Lie-down Comedy,2026-06-05~2026-06-06,['https://www.westk.hk/tc/event/cabaret-festival/lie-down-comedy'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
83e22b12-1f3f-11f1-88ee-dafe16e01704,performance/theatre/variety,Bobby Fox《魅力先生》,Bobby Fox – Mr. Entertainment,2026-06-01,['https://www.westk.hk/tc/event/cabaret-festival/mr-entertainment'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
7af43ad9-1f3f-11f1-88ee-dafe16e01704,performance/theatre/variety,Patti LuPone《音樂人生》,Patti LuPone – A Life in Notes,2026-06-03,['https://www.westk.hk/tc/event/cabaret-festival/life-in-notes'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
721f48a7-1f3f-11f1-88ee-dafe16e01704,performance/theatre/variety,林德信《3026：音樂環遊記》,Alex Lam – The Cantopop Odyssey,2026-06-04,['https://www.westk.hk/tc/event/cabaret-festival/cantopop-odyssey'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
68d2f106-1f3f-11f1-88ee-dafe16e01704,performance/theatre/variety,姬素・孔尚治、MsLolo《成長啟示童話》,Crisel Consunji and MsLolo – Beyond Fairytales,2026-06-04,['https://www.westk.hk/tc/event/cabaret-festival/beyond-fairy-tales'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
605ffbc0-1f3f-11f1-88ee-dafe16e01704,performance/theatre/variety,巴黎歌舞樂園《我的第一場歌舞秀》,Paradis Latin – Mon Premier Cabaret,2026-06-05~2026-06-06,['https://www.westk.hk/tc/event/cabaret-festival/mon-premier-cabaret'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
285cbffd-5b47-11f1-a41b-1ab7d6ca2563,performance/xiqu,新觀粵劇《英雄抉》─ 陸文龍的傳奇故事,New Vision Cantonese Opera: To Be or Not To Be - The Legendary Story of Lu Wenlong,2026-06-11~2026-06-12,['https://www.cxlo.gov.hk/tc/gba/page-1712.html'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
13b03e40-5b47-11f1-a41b-1ab7d6ca2563,performance/xiqu,粵劇《胭脂巷口故人來》,,2026-06-06,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182110'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
13ec4940-5b47-11f1-a41b-1ab7d6ca2563,performance/xiqu,粵劇《多情君瑞俏紅娘》,,2026-06-05,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182109'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
142b2130-5b47-11f1-a41b-1ab7d6ca2563,performance/xiqu,夢說紅樓,Dreaming of Red Mansions,2026-06-21 / 2026-06-22 / 2026-06-23,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182185'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
136254f5-5b47-11f1-a41b-1ab7d6ca2563,performance/xiqu,粵劇《杜鵑山》,,2026-06-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182111'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
c62aeaec-53ea-11f1-9688-1ab7d6ca2563,performance/xiqu,劉金定斬四門,Liu Jinding Crashes Four Gates,2026-06-22,['https://www.westk.hk/tc/event/liu-jinding-crashes-four-gates'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,,kl_west
3a722864-423c-11f1-81dc-dafe16e01704,performance/xiqu,譚穎倫X黃成彬 好兄弟《林派戲寶精選折子戲》,Alan x Thompson — Best Pals' 《Lam School Classics–Selected Excerpts》,2026-06-16,['https://www.westk.hk/tc/event/alan-thompson-best-pals-lam-school-classics-selected-excerpts'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
3ac01db9-423c-11f1-81dc-dafe16e01704,performance/xiqu,花旦英之少年時代：塘西風月情,Reminiscence of Old Hong Kong 1930's,2026-06-15,['https://www.westk.hk/tc/event/reminiscence-old-hong-kong-1930s'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
22e1291a-3877-11f1-81dc-dafe16e01704,performance/xiqu,蝶海情僧,Butterfly Lovers Concerto,2026-06-10~2026-06-11,['https://www.westk.hk/tc/event/butterfly-lovers-concerto'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
226ab170-3877-11f1-81dc-dafe16e01704,performance/xiqu,金玉觀世音,Be Lovely Buddha,2026-06-08~2026-06-09,['https://www.westk.hk/tc/event/be-lovely-buddha'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
21ef82d6-3877-11f1-81dc-dafe16e01704,performance/xiqu,粵劇特朗普5.0,"Trump, The Twins President 5.0",2026-06-12~2026-06-13,['https://www.westk.hk/tc/event/trump-twins-president-5'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
fea02bdf-62d6-11f1-9cfa-1ab7d6ca2563,,山河不屈，忠魂不朽：紀念抗戰勝利80周年展,"Thematic Exhibition - Unyielding Land, Eternal Heroes: 80th Anniversary of Victory in the War of Resistance",2026-05-31~2026-06-10,['http://www.hkpl.gov.hk/tc/extension-activities/all-events/search?lib_id=1017'],,,,,
fccc1ce2-62d6-11f1-9cfa-1ab7d6ca2563,,香港音樂家群像系列︰ 作曲家及指揮家陳永華的豐盛音樂人生,The Hong Kong Musicians Series: Accomplished Musical Life of Composer and Conductor CHAN Wing-wah,2026-05-31~2026-06-29,['http://www.hkpl.gov.hk/tc/extension-activities/all-events/search?lib_id=77'],,,,,
f60ac59f-62d6-11f1-9cfa-1ab7d6ca2563,,夏日爵士,Summer Jazz 2026,2026-06-14~2026-06-15,['https://www.bbjf.org.hk/index.php'],,,,,
b9ba4268-62d6-11f1-9cfa-1ab7d6ca2563,,滬港童閱•文化傳承,Shanghai - Hong Kong: Preserving Culture Through Children's Readings,2026-05-31~2026-12-05,['http://www.hkpl.gov.hk/tc/extension-activities/all-events/search?lib_id=77'],,,,,
b5358001-62d6-11f1-9cfa-1ab7d6ca2563,,sf Fusion Pop X DISORDER,sf Fusion Pop X DISORDER,2026-06-20,['http://www.facebook.com/HKYSF'],,,,,
b40e3c53-62d6-11f1-9cfa-1ab7d6ca2563,,2025/26 少年登台：學校演藝實踐計劃─碧海粵劇團「穿越四大名著，唱遊神州大地」粵劇實踐計劃聯校結業演出,School Performing Arts in Practice Scheme 2025/26: Cantonese Traditional Theatre in Practice Project Joint-School Finale Performance by Azure Seas Cantonese Traditional Theatre,2026-06-27,['https://abo.gov.hk/tc/eventDetail/1476'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),,,
b25c1f84-62d6-11f1-9cfa-1ab7d6ca2563,,西灣河文娛中心場地伙伴計劃 : 爵士樂跨界工作坊 : 音樂靜觀 x 爵士樂即興,Sai Wan Ho Civic Centre Venue Partnership Scheme: Jazz Crossover Workshop: Music Mindfulness x Jazz Improvisation,2026-06-18 / 2026-06-19,['https://www.instagram.com/p/DYl2qqnhLYq/'],西灣河文娛中心,Sai Wan Ho Civic Centre,,,
a31a90be-62d6-11f1-9cfa-1ab7d6ca2563,,飛躍演奏香港 ─ 狄杜娜朵：爵士戲古典,PREMIERE PERFORMANCES - Joyce DiDonato: Songplay,2026-06-07,['https://www.pphk.org/zh-hant/event/songplay/'],香港大會堂 (音樂廳),Hong Kong City Hall Concert Hall,,,
a1d2122e-62d6-11f1-9cfa-1ab7d6ca2563,,利謝茲基鋼琴演奏會,Piano Recital by Jan Lisiecki,2026-06-11,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/music/programs_1949.html'],,,,,
877c959f-62d6-11f1-9cfa-1ab7d6ca2563,,牛池灣文娛中心場地伙伴計劃：《動畫遊》,"Ngau Chi Wan Civic Centre Venue Partnership Scheme: "" Motion Gallery """,2026-06-25~2026-06-26 / 2026-06-26~2026-06-27,['https://www.e-sidehk.com'],牛池灣文娛中心,Ngau Chi Wan Civic Centre,,,
e2a96c4a-62d5-11f1-9cfa-1ab7d6ca2563,,《良朋好友折子戲滙》,Cantonese Opera Excerpts,2026-06-10,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182178'],,,,,
dfca914d-62d5-11f1-9cfa-1ab7d6ca2563,,《戲曲慶聚會知音》粵劇折子戲,Cantonese Opera Excerpts,2026-06-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182117'],,,,,
d8126a60-62d5-11f1-9cfa-1ab7d6ca2563,,粵劇《紫釵記》,"Cantonese Opera ""The Purple Hairpin""",2026-06-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182113'],,,,,
d40fb98b-62d5-11f1-9cfa-1ab7d6ca2563,,粵劇《王熙鳳大鬧寧國府》,Cantonese Opera,2026-06-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182120'],,,,,
91776a2b-62d5-11f1-9cfa-1ab7d6ca2563,,體育縱橫: 雜誌精選,All about Sports: Selected Periodicals,2026-05-31~2026-06-29,['http://www.hkpl.gov.hk/tc/extension-activities/all-events/search?lib_id=77'],,,,,
91092a14-62d5-11f1-9cfa-1ab7d6ca2563,,柏斯卡爾的巴赫與韋華第〈四季〉,Alexandre Pascal Plays Bach and Vivaldi's Four Seasons,2026-06-19,['https://newhkphil.wixsite.com/newhkphil'],,,,,
cacec628-62d4-11f1-9cfa-1ab7d6ca2563,,《金鳳凰慶回歸29折子戲日》,Cantonese Opera Excerpts,2026-06-19,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182182'],,,,,
c998db33-62d4-11f1-9cfa-1ab7d6ca2563,,《粵藝弘揚耀高山》粵劇折子戲,Cantonese Opera Excerpts,2026-06-10,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182116'],,,,,
c6b42e7d-62d4-11f1-9cfa-1ab7d6ca2563,,《悅鳴花放齊共賞》粵劇折子戲,Cantonese Opera Excerpts,2026-06-20,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182184'],,,,,
bef3ab31-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《夢說紅樓》,"Cantonese Opera ""Tale of the Red Chamber Dream""",2026-06-21 / 2026-06-22 / 2026-06-23,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182185'],,,,,
bddf507b-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《西遊記之大聖無雙》,Cantonese Opera,2026-06-25 / 2026-06-26,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182124'],,,,,
bd70489c-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《范蠡獻西施》,Cantonese Opera,2026-06-06,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=183328'],高山劇場 (劇院),Ko Shan Theatre (Theatre),,,
bc834670-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《紮腳劉金定大破火龍陣》,Cantonese Opera,2026-06-28,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182127'],,,,,
bad5e5a6-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《武松與潘金蓮》,Cantonese Opera,2026-06-24,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182123'],,,,,
b9fb4bce-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《梁祝》,Cantonese Opera,2026-06-21,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182121'],,,,,
b9215c3b-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《春花笑六郎》,Cantonese Opera,2026-06-27,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182125'],,,,,
b8336602-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《悅鳴花放　帝女花》,Cantonese Opera,2026-06-20,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182183'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),,,
b8aeb006-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《情俠鬧璇宮》,Cantonese Opera,2026-06-27,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182126'],,,,,
b6ec5e6b-62d4-11f1-9cfa-1ab7d6ca2563,,粵劇《夢龍與春香》,Cantonese Opera,2026-06-11 / 2026-06-12,['https://www.tinma.hk/'],,,,,
b04ead82-62d4-11f1-9cfa-1ab7d6ca2563,,廣東音樂 • 尺八音樂會,Cantonese Music • Shakuhachi Concert,2026-06-24,['https://www.hkrp.org/'],香港大會堂 (演奏廳),Hong Kong City Hall (Recital Hall),,,
b9be4d2d-623e-11f1-9cfa-1ab7d6ca2563,,Cross All Borders 2026: 香港比賽展示殘疾新視覺藝術家作品展覽獲勝者展覽,Cross All Borders 2026: Hong Kong Competition of Showcasing New Visual Artists with Disabilities' Winners' Exhibition,2026-06-18~2026-06-23,['https://hkac.org.hk/calendar_detail/?u=adahk'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",
b96cb765-623e-11f1-9cfa-1ab7d6ca2563,,APEX Visual Arts Annual Show 2026,APEX Visual Arts Annual Show 2026,2026-06-02~2026-06-07,['https://hkac.org.hk/calendar_detail/?u=apex2026'],香港藝術中心 (Pao Galleries),Hong Kong Arts Centre (Pao Galleries),香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",
9ab47c2f-623e-11f1-9cfa-1ab7d6ca2563,,JCCAC 賽馬會創意藝術中心,,2026-06-22 / 2026-06-23 / 2026-06-24,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9988'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,香港九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",
9a186b9e-623e-11f1-9cfa-1ab7d6ca2563,,《廠進西源里》,,2026-06-05~2026-10-31,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9987'],一新美術館咖啡室及禮品店,Sun Museum Cafe and Gift Shop,香港西營盤西源里1號瑧蓺地下,,
9a666df0-623e-11f1-9cfa-1ab7d6ca2563,,Poly U Hong Kong Community College Design Annual Show 2026,Poly U Hong Kong Community College Design Annual Show 2026,2026-06-17 / 2026-06-20 / 2026-06-21,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9986'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,香港九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",
8e51d31b-623e-11f1-9cfa-1ab7d6ca2563,,,June Blue Moon Milonga,2026-06-08,['https://www.hkfringeclub.com/zh/whatson/2664-六月藍月舞會.html'],Fringe Dairy,Fringe Dairy,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
8e9f9899-623e-11f1-9cfa-1ab7d6ca2563,,,June Salsa Party,2026-06-25,['https://www.hkfringeclub.com/zh/whatson/2667-六月莎莎舞派對.html'],藝穗會,The Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
8def9d25-623e-11f1-9cfa-1ab7d6ca2563,,,UUH OOH SUPER ART,2026-06-05~2026-06-06,['https://www.hkfringeclub.com/zh/whatson/2668-UUH+OOH+SUPER+ART.html'],藝穗會 Anita Chan Lai-ling Gallery,Anita Chan Lai-ling Gallery at The Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
8d07189f-623e-11f1-9cfa-1ab7d6ca2563,,,Tomii x Xiaofan x Gwenji,2026-06-26,['https://www.hkfringeclub.com/zh/whatson/2669-Tomii+x+Xiaofan+x+Gwenji.html'],藝穗會 (Fringe Dairy),"Fringe Dairy, The Hong Kong Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
8d54a2f5-623e-11f1-9cfa-1ab7d6ca2563,,以藝術說傳統智慧,Celebrating Traditional Wisdom Through Art,2026-06-15~2026-06-22,['https://www.hkfringeclub.com/zh/whatson/2662-以藝術說傳統智慧.html'],藝穗會 Anita Chan Lai-ling Gallery,Anita Chan Lai-ling Gallery at The Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
8cb9ab29-623e-11f1-9cfa-1ab7d6ca2563,,,Asiartic Camerata presents Cuevas,2026-06-13,['https://www.hkfringeclub.com/zh/whatson/2670-Asiartic+Camerata+presents+Cuevas.html'],Fringe Club 藝穗會,The Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
722e19d6-623e-11f1-9cfa-1ab7d6ca2563,,Kit Wan Studios 時尚焦點 - 香港設計中心(HKDC),Kit Wan Studios Fashion Spotlight - Hong Kong Design Centre (HKDC),2026-06-03~2026-10-03,['https://www.hkdesigncentre.org/tc/whats-on/kit-wan-studios-fashion-spotlight/1268'],DX設計館,DX Design Hub,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",
5170ccb5-623e-11f1-9cfa-1ab7d6ca2563,,eMBody—流光起舞,eMBody—everybody in motion,2026-06-24~2026-08-01,['https://www.taikwun.hk/zh/programme/detail/embody-everybody-in-motion/1801'],Tai Kwun 大館藝方,"JC Contemporary, Tai Kwun",香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
32da2797-623e-11f1-9cfa-1ab7d6ca2563,,世紀末婚禮,Melancholia,2026-06-04 / 2026-07-09,['https://www.mplus.org.hk/tc/cinema/stair-in-the-dark-big-leap-forward/melancholia/'],M+,M+,,,
9616930d-623d-11f1-9cfa-1ab7d6ca2563,,本兹拉：主人公,Benzilla: Protagonist,2026-06-04 / 2026-07-10,['https://www.tangcontemporary.com/2026-本兹拉-主人公'],北京总部空间,Beijing Headquarters Space,,,
36a17615-623d-11f1-9cfa-1ab7d6ca2563,,动物狂欢节 - Le Carnaval des animaux (HK),Le Carnaval des animaux - The Carnival of the Animals (HK),2026-06-05 / 2026-07-09,['https://www.ifart.sg/ch/exhibition/le-carnaval-des-animaux-the-carnival-of-the-animals-hk'],爱云大厦地下,"Ivy House, G/F",香港中環雲咸街18-20號愛雲大廈地下,"G/F, Ivy House, 18-20 Wyndham Street, Central, Hong Kong",
10dfccdf-623d-11f1-9cfa-1ab7d6ca2563,,"Tobe KAN 簡喬倩 Good Afternoon, Good Evening, Good Night.","Tobe KAN Good Afternoon, Good Evening, Good Night.",2026-06-05 / 2026-07-31,['https://www.galleryexit.com/202608.html'],Gallery EXIT 安全口畫廊,Gallery EXIT,香港仔田灣興和街25號大生工業大廈3樓,"3/F, Gallery EXIT",
e7034dec-623c-11f1-9cfa-1ab7d6ca2563,,Birdhead | 拼貼作品 | Flowers Gallery,Birdhead | Collaged Works | Flowers Gallery,2026-06-03 / 2026-06-26,['https://www.flowersgallery.com/exhibitions/642-birdhead-collaged-works/'],Flowers Gallery 弗勞爾斯畫廊,Flowers Gallery,香港上環東街49號,"49 Tung Street, Sheung Wan, Hong Kong",
4c66fb05-623c-11f1-9cfa-1ab7d6ca2563,,,20th SIG Playful Media Showcase 2026,2026-06-11 / 2026-06-12~2026-06-27,['https://www.scm.cityu.edu.hk/en/events/sig-playful-media-showcase-2026'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",香港九龍塘達之路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",
175a4d84-623c-11f1-9cfa-1ab7d6ca2563,,香港賽馬會呈獻系列： 紫禁城看世界──中外文化交流與互鑒,The Hong Kong Jockey Club Series: The Forbidden City and the World: Cultural Encounters,2026-06-02 / 2028-03-05,['https://www.westk.hk/tc/event/hong-kong-jockey-club-series-forbidden-city-and-world-cultural-encounters'],香港故宮文化博物館展廳1,"Gallery 1, Hong Kong Palace Museum",,,
