id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
a5471bb7-f0e4-11f0-8f8a-dafe16e01704,performance/music,香港管弦樂團：太古音樂大師系列：黃佳俊的孟德爾遜與貝多芬,Swire Maestro Series - Kahchun Wong Conducts Mendelssohn and Beethoven by Hong Kong Philharmonic Orchestra,2026-01-16~2026-01-17,['https://www.hkphil.org/tc/concert/swire-maestro-series-kahchun-wong-conducts-mendelssohn-and-beethoven'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
22b2971c-ef79-11f0-8ee1-dafe16e01704,performance/music,2025世界口琴節祝捷音樂會,2025 World Harmonica Festival Celebration Concert,2026-01-05,['https://www.hkharmonica.org/2025-whf-celebration-concert'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
2516e2e4-ef79-11f0-8ee1-dafe16e01704,performance/music,星燦—HKCO首席之夜,An Evening with HKCO Principals,2026-01-23,['https://www.hkco.org/tc/Concerts/An-Evening-With-Hkco-Principals.html'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
59c41fad-ef79-11f0-8ee1-dafe16e01704,performance/music,香港小交響樂團 ─ Panasonic呈獻《午間室樂音樂會》,Panasonic proudly sponsors Good Music This Lunch by Hong Kong Sinfonietta,2026-01-19,['https://hksl.org/zh-hant/concert/good-music-this-lunch-20-jan'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
59f94b2e-ef79-11f0-8ee1-dafe16e01704,performance/music,香港管弦樂團：安蘇菲．慕達的約翰．威廉斯,Anne‑Sophie Mutter Plays John Williams by Hong Kong Philharmonic Orchestra,2026-01-28~2026-01-29,['https://www.hkphil.org/tc/concert/anne-sophie-mutter-plays-john-williams'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
5a2edc81-ef79-11f0-8ee1-dafe16e01704,performance/music,香港管弦樂團：加蒂的馬勒七,"""Daniele Gatti Conducts Mahler 7"" by Hong Kong Philharmonic Orchestra",2026-01-22,['https://www.hkphil.org/tc/concert/daniele-gatti-conducts-mahler-7'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
689cb2c5-ef79-11f0-8ee1-dafe16e01704,performance/music,Sapphire Bell 手鈴音樂會2026《此刻》,Sapphire Bell Handbell Concert 2026 'Moment in Time',2026-01-31,['https://www.instagram.com/p/DTAVzbdEi3j'],上環文娛中心劇院,"Theatre, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
b30a0490-ef72-11f0-8ee1-dafe16e01704,performance/music,自由波 Vol. 3：The Crush──豐收之夕,FreeWave Vol. 3: The Crush – The Harvest Eve,2026-01-26,['https://www.westk.hk/tc/event/freewave/the-harvest-eve'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
c511f12b-eac9-11f0-8ee1-dafe16e01704,performance/music,卷二・第一章：Eugene Pao (guitar) x Alan Kwan (guitar),Volume II ・ Chapter 1: Eugene Pao (guitar) x Alan Kwan (guitar),2026-01-09,['https://www.jccac.org.hk/?a=doc&id=9851'],The Blue Study,The Blue Study,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L4-17,"L4-17, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
e7468c1d-e537-11f0-8ee1-dafe16e01704,performance/music,音樂劇的奇幻旅程：香港管弦樂團 x 莉亞·莎隆嘉,The Magic of Musicals: Hong Kong Philharmonic Orchestra x Lea Salonga,2026-01-11~2026-01-12,['https://www.mqstudio.com.hk/MusicalCon/the-magic-of-musicals'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
25c716eb-e539-11f0-8ee1-dafe16e01704,performance/music,《白孃孃︰一朶遲桂花》電影音樂會,Pai Niang Niang: The Last Osmanthus Blossom Live in Concert,2026-01-20,['https://www.mqstudio.com.hk/MusicalCon/pai-niang-niang'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
95403190-e161-11f0-8ee1-dafe16e01704,performance/music,Part 2 - 幸福蔓延音樂會,,2026-01-17~2026-01-18,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9838'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
564391eb-f10d-11f0-8f8a-dafe16e01704,performance/music/classical,新魄力四重奏,Simply Quartet: In My Life,2026-01-22,['https://www.pphk.org/festival_event/simply-quartet-in-my-life'],Tai Kwun 大館賽馬會立方,"JC Cube, Tai Kwun ",香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
5643a174-f10d-11f0-8f8a-dafe16e01704,performance/music/classical,貝多芬頌 寧峰（小提琴）、秦立巍（大提琴）、溫澤・福克斯（單簧管）及更多,"Ode to Beethoven Ning Feng (violin), Li-Wei Qin (cello), Wenzel Fuchs (clarinet) et al.",2026-01-25,['https://www.pphk.org/festival_event/ode-to-beethoven'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5643a7c2-f10d-11f0-8f8a-dafe16e01704,performance/music/classical,弦樂飛躍 溫澤・福克斯（單簧管）、小提琴家李葉月、譚允靜、大提琴家加里・霍夫曼及更多,"Strings in Motion Wenzel Fuchs (clarinet), Yura Lee (violin), Timothy Ridout (viola), Gary Hoffman (cello) et al.",2026-01-27,['https://www.pphk.org/festival_event/strings-in-motion'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5643ade4-f10d-11f0-8f8a-dafe16e01704,performance/music/classical,終章：四季 小提琴家金沼沃、 李葉月、陳蒨瑩及賈基夫領銜演出,"Festival Finale: Four Seasons Led by violinists So-Ock Kim, Yura Lee, Angela Chan & Stefan Jackiw",2026-01-29,['https://www.pphk.org/festival_event/four-seasons'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1ef266f9-ef79-11f0-8ee1-dafe16e01704,performance/music/classical,飛躍演奏香港：室樂絢影,Beare's Premiere Music Festival 2026: Musical Fireworks by Premiere Performances of Hong Kong,2026-01-24,['https://www.pphk.org/zh-hant/festival_event/musical-fireworks'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
58ee22fa-ef79-11f0-8ee1-dafe16e01704,performance/music/classical,香港小交響樂團：會說話的鼓,Peter Eötvös: The Speaking Drums by Hong Kong Sinfonietta,2026-01-23,['https://hksl.org/zh-hant/concert/peter-eotvos-the-speaking-drums'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
931f111e-22f0-11f1-88ee-dafe16e01704,performance/music/concert,冬季音樂祭 - The Underground,The Underground Winter Festival,2026-01-22~2026-01-23,['https://www.hkfringeclub.com/zh/whatson/2468-冬季音樂祭.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
be04d259-f10c-11f0-8f8a-dafe16e01704,performance/music/concert,開幕禮暨大匯演音樂會,Opening Showcase Concert,2026-01-30,['https://hkicf.com/zh/event/hkicf2026-opening-showcase-concert'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
56439af3-f10d-11f0-8f8a-dafe16e01704,performance/music/concert,音樂童話 國王的新衣,Musical Fairy Tales: The Emperor's New Clothes,2026-01-24,['https://www.pphk.org/festival_event/emperors-new-clothes'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
0b5a61bb-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Eugene Pao x Bowen Li,2026-01-06,['https://codajazzkissa.com/products/eugene-pao-x-bowen-li'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
675d0f8e-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,B3 Johnson & Sylvia,2026-01-01,['https://www.instagram.com/laubak.livehouse/p/DSwqEm5Ejoz'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675d2d8f-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Cyanist Performance,2026-01-02,['https://www.instagram.com/laubak.livehouse/p/DSzGJVwkloJ'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675e84b6-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,"Make a Wish, Count to Three",2026-01-07,['https://www.instagram.com/audioart.apa/p/DS4viKuE9_o'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675e97fc-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Freespace Live Jazzclectic,2026-01-08,['https://www.instagram.com/laubak.livehouse/p/DTCksC0kcOQ'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675ea968-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Winky Wong Performance,2026-01-09,['https://www.instagram.com/laubak.livehouse/p/DTFjOxQEnEX'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675ebbf6-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Vinc Chan Quartet Performance,2026-01-15,['https://www.instagram.com/laubak.livehouse/p/DTSX90HEhny'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675ecd71-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,1208 & Friends,2026-01-16,['https://www.instagram.com/laubak.livehouse/p/DTUpvzOElEf'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675ee0b3-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Freespace Live Tarboosh and Cheesetata fusion,2026-01-22,['https://www.instagram.com/laubak.livehouse/p/DTmtK6bEgIY'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675ef514-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Long Fung and Friends,2026-01-23,['https://www.instagram.com/laubak.livehouse/p/DTpen6MErwP'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675f0865-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,FOUR Jazz Performance,2026-01-29,['https://www.instagram.com/laubak.livehouse/p/DT-T4TWEu4L'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6ec76fe2-f4cd-11f0-8f8a-dafe16e01704,performance/music/gig,夜廠JCCAC「現場音樂伴奏舞池」- 夜廠搖擺,Night at JCCAC “Shall We Dance”- Swing At the Factory,2026-01-29,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9863'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
62eb0add-ef79-11f0-8ee1-dafe16e01704,performance/music/gig,香港狂人樂團：邊個係到嘈？,Who is making noise? by The Maniacs ,2026-01-30,['https://www.instagram.com/p/DSagx1pEtd6'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
94888770-3d73-11f1-81dc-dafe16e01704,performance/participation,超時空睇樓團：漫遊城市說書人,,2026-01-09 / 2026-01-17 / 2026-01-24 / 2026-01-30 / 2026-01-31 / 2026-02-06 / 2026-02-07 / 2026-02-13 / 2026-02-14 / 2026-02-27 / 2026-02-28 / 2026-03-06 / 2026-03-07,['https://www.instagram.com/thenomadstheatre/p/DSwxMnNEqXJ'],上環一帶,"Sheung Wan area, Hong Kong",,,hk_central_west
e6a78910-3d31-11f1-81dc-dafe16e01704,performance/theatre,凶的空間,Vacant Possession,2026-01-08~2026-01-23,['https://www.hkrep.com/tc/Season-Programme/Black-Box-Productions/Vacant-Possession.html'],上環文娛中心香港話劇團黑盒劇場,"HKREP Black Box, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
041fa315-0181-11f1-a3e3-dafe16e01704,performance/theatre,騎摩托的阿耳忒彌斯,Missing Artemis,2026-01-22~2026-01-23,['https://www.hkfringeclub.com/zh/whatson/2513-《騎摩托的阿耳忒彌斯》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f13eb-0181-11f1-a3e3-dafe16e01704,performance/theatre,意馬：覺知色空,EQUUS:FORM+VOID,2026-01-09~2026-01-10,['https://www.hkfringeclub.com/zh/whatson/2500-《意馬：覺知色空》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
5ed24c75-ef79-11f0-8ee1-dafe16e01704,performance/theatre,風車草劇團 新演員劇場 2026 《時間啱啱好》,All in the Timing by David Ives,2026-01-16~2026-01-18,['https://www.wmgtheatre.com/allinthetiming'],葵青劇院黑盒劇場,"Black Box Theatre, Kwei Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
5d7480e1-eac6-11f0-8ee1-dafe16e01704,performance/theatre,恆定錄 (FT. 真鍋大度) ,Perpetual Records (ft. Daito Manabe),2026-01-02~2026-01-04,['https://futurescope.hk/performance-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
88ea9703-e538-11f0-8ee1-dafe16e01704,performance/theatre,《為你鍾情》音樂劇,Café I Do – The Musical,2026-01-16~2026-01-18 / 2026-01-25,['https://www.mqstudio.com.hk/MusicalCon/cafe-i-do'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
98cf54bd-e538-11f0-8ee1-dafe16e01704,performance/theatre,《愛登士家庭》音樂劇,The Addams Family Musical,2026-01-24~2026-01-25 / 2026-01-31~2026-02-01,['https://www.mqstudio.com.hk/MusicalCon/the-addams-family'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
ba558b36-e538-11f0-8ee1-dafe16e01704,performance/theatre,《新遊記》音樂劇,Journey To Singapura,2026-01-28~2026-01-29,['https://www.mqstudio.com.hk/MusicalCon/journey-to-singapura'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
b9f28139-e53a-11f0-8ee1-dafe16e01704,performance/theatre,香港音樂劇比賽 “A Star Is Born” 優勝者匯演,Hong Kong MusicalCon Competition – A Star Is Born – Winners’ Showcase,2026-01-26,['https://www.mqstudio.com.hk/MusicalCon/1st-hong-kong-musicalcon-competition'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
951c90cd-e161-11f0-8ee1-dafe16e01704,performance/theatre,記憶裡的光,,2026-01-15~2026-01-16,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9837'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
b62199ee-d646-11f0-9a41-dafe16e01704,performance/theatre,,Maitreyi Karanth - Maitriarchy,2026-01-04,['https://hkac.org.hk/calendar_detail/?u=maitriarchyjan'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
9d4b0b28-d497-11f0-a522-dafe16e01704,performance/theatre,等待阿Dumb,The Dumb Waiter,2026-01-29~2026-02-01,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9830'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
aa2c1a3e-d36b-11f0-a522-dafe16e01704,performance/theatre,《噩／女》沙丁劇場讀劇演出,Curse/Girl,2026-01-02~2026-01-04,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9806'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
1bfe81d0-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,Free-To-Play 無語言面具劇場《塑膠島上的怪誕家族》,Non-verbal full mask theatre Plastic Island by Free-To-Play,2026-01-30~2026-01-31,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/multi_arts/programs_1915.html'],大埔文娛中心,,香港新界大埔安邦路12號,,nt
1d2093dc-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,奇異手創劇團《太空小狗萊卡》,'Cheers!' Series: Laika by Xirriquiteula Teatre,2026-01-15~2026-01-17,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/multi_arts/programs_1904.html'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5a63d39b-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,戲曲金庸．笑傲江湖,"Jin Yong Xiqu Theatre – The Smiling, Proud Wanderer",2026-01-16~2026-01-17,['https://zuniseason.org.hk/programme/the-smiling-proud-wanderer-2025'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
5e9c5f07-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,中英劇團《異曲同夢》,Merrily We Roll Along by Chung Ying Theatre Company,2026-01-24~2026-01-25 / 2026-01-29~2026-02-01,['https://www.chungying.com/production-list/merrily-we-roll-along'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
3970db27-c77e-11f0-b256-dafe16e01704,performance/theatre/drama,西九單人表演藝術節：Renata Carvalho《食跨宣言》,West Kowloon Monologue Art Festival: Renata Carvalho’s ‘A Declaration of Food Crossing’,2026-01-16~2026-01-17,['https://www.westk.hk/tc/event/solo-fest/manifesto-tanspofagico'],自由空間,Freespace,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
72096922-c784-11f0-b256-dafe16e01704,performance/theatre/drama,,Song From FAR Away || FAR Away From Song,2026-01-15~2026-01-18 / 2026-01-21~2026-01-24 / 2026-01-28~2026-01-30,['https://www.ekcc.hk/zh-hk/events/2026/song-from-far-away-far-away-from-song.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
3a3cad11-25a9-11f1-a125-dafe16e01704,performance/theatre/variety,,A Quintessential Night of Romance,2026-01-05,['https://www.hkfringeclub.com/zh/whatson/2512-《A+Quintessential+Night+of+Romance》【藝穗節26】.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
0420293f-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,,Big Wave,2026-01-29,['https://www.hkfringeclub.com/zh/whatson/2517-《Big+Wave》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
04203602-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,,V&S Music Academy Guitar Festival,2026-01-30,['https://www.hkfringeclub.com/zh/whatson/2567-《V&S+Music+Academy+Guitar+Festival》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041fea96-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,小丑醫生,Dr. Clown,2026-01-27~2026-01-28 / 2026-01-30,['https://www.hkfringeclub.com/zh/whatson/2515-《小丑醫生》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041fca15-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,,Lady Jazzy Night,2026-01-24,['https://www.hkfringeclub.com/zh/whatson/2509-《Lady+Jazzy+Night》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f996d-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,在肚與搖籃之間,The Stretch of Belly,2026-01-19,['https://www.hkfringeclub.com/zh/whatson/2505-《在肚與搖籃之間》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f4d08-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,再-見,GOOD-bye,2026-01-12,['https://www.hkfringeclub.com/zh/whatson/2501-《再-見》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f669f-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,絢光綻放：生命與愛的樂章-沙畫X音樂,Splendour in Bloom: Melodies of Life and Love - Sandart x Music,2026-01-15,['https://www.hkfringeclub.com/zh/whatson/2503-《絢光綻放：生命與愛的樂章-沙畫X音樂+》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f818a-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,劇讀實驗室：見面即地獄,,2026-01-18~2026-01-19,['https://www.hkfringeclub.com/zh/whatson/2565-劇讀實驗室：見面即地獄【Fringe+Fest+26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041e9525-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,太鼓壱,Alchemy of One: Taiko and Altered Sounds,2026-01-05,['https://www.hkfringeclub.com/zh/whatson/2511-《太鼓壱》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041ee925-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,水囊,The Breast Cyst,2026-01-07,['https://www.hkfringeclub.com/zh/whatson/2510-《水囊》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f26e7-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,,Resolutions of Laughter,2026-01-10,['https://www.hkfringeclub.com/zh/whatson/2536-Resolutions+of+Laughter+(+英語演出+)【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f35d1-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,湯駿業Ahdee重遇音樂會,Ahdee Revisit …..Live,2026-01-10,['https://www.hkfringeclub.com/zh/whatson/2532-+《湯駿業Ahdee重遇音樂會》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041e5dad-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,藝穗迷宮：搖擺笑語夜,Fringe Maze: Swing & Laugh Night,2026-01-01,['https://www.hkfringeclub.com/zh/whatson/2519-《藝穗迷宮：搖擺笑語夜》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041e73ec-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,回憶之牆,The Memory Wall,2026-01-03,['https://www.hkfringeclub.com/zh/whatson/2498-《回憶之牆》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
