id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
05720b44-28eb-11f1-a125-dafe16e01704,exhibition/gallery,,T9G Solo Exhibition,2026-03-18~2026-04-04,['https://www.instagram.com/p/DV0PMCGgCpR'],Quiet Gallery,Quite Gallery,香港觀塘信義街29號 Gravity 32樓,"32/F Gravity, 29 Hing Yip Street, Kwun Tong, Kowloon",kl_east
a97be7d1-28e8-11f1-a125-dafe16e01704,exhibition/gallery,,MUSHROOM CLOUDS,2026-03-20~2026-05-30,['https://www.phdgroup.art/exhibitions/zheng-mahler-mushroom-clouds'],PHD 集團,PHD Group,灣仔,"Wan Chai, Hong Kong",hk_wanchai
640c4b00-28da-11f1-a125-dafe16e01704,exhibition/gallery,尼可·艾森曼：墮落天使,Nicole Eisenman. Fallen Angels,2026-03-23~2026-05-29,['https://www.hauserwirth.com/hauser-wirth-exhibitions/nicole-eisenman-fallen-angels'],Hauser & Wirth 豪瑟沃斯,Hauser & Wirth,香港中環皇后大道中8號地舖,"G/F, 8 Queen's Road Central, Central, Hong Kong",hk_central_west
aa0bafa9-28d9-11f1-a125-dafe16e01704,exhibition/gallery,冰逸：璇璣陣,BINGYI: Formation of the Cosmos,2026-03-13~2026-05-01,['https://www.hanart.com/exhibition/bingyi-the-formation-of-the-cosmos-talismans-lightning-painting-and-all-things'],Hanart TZ Gallery 漢雅軒,Hanart TZ Gallery,香港葵涌工業街17-21號（近大連排道）美安工業大廈2樓,"2/F Mai On Ind. Bldg., 17-21 Kung Yip St., Kwai Chung, Hong Kong",nt
864f288c-28d9-11f1-a125-dafe16e01704,exhibition/gallery,Mary Weatherford: Persephone,Mary Weatherford: Persephone,2026-03-23~2026-05-01,['https://gagosian.com/exhibitions/2026/mary-weatherford-persephone'],Gagosian 高古軒,Gagosian,香港島中環畢打街12號畢打行7樓,"7/F Pedder Building, 12 Pedder Street, Central, Hong Kong",hk_central_west
a9620916-28d8-11f1-a125-dafe16e01704,exhibition/gallery,吳觀真：如植,Wu Guanzhen：Where Roots Grow ,2026-03-19~2026-04-29,['http://www.aoncontemporary.com/index.php?c=show&id=790'],Art of Nature Contemporary 天趣當代藝術館,Art of Nature Contemporary,中環皇后大道中18號新世界大廈2期2樓全層,"2/F, New World Tower 2, 18 Queen's Road Central, Central, Hong Kong",kl_west
82fa967a-28d8-11f1-a125-dafe16e01704,exhibition/gallery,,The Uncanny,2026-03-20~2026-05-14,['https://www.artintelligenceglobal.com/tc/exhibitions/theuncanny'],Art Intelligence Global 賢藝匯,Art Intelligence Global,香港黃竹坑香葉道43號 TS Tower 1樓A室,"Suite A, 1st Floor TS Tower, 43 Heung Yip Road, Wong Chuk Hang, Hong Kong",hk_south
54b01204-28d8-11f1-a125-dafe16e01704,exhibition/gallery,,BON A PETITE,2026-03-18~2026-04-04,['https://www.instagram.com/p/DVvrK-UE23y'],13A New Street Art Gallery 13A新街藝術空間,13A New Street Art Gallery,香港太平山13A新街,"13A New Street, Tai Ping Shan, Hong Kong",hk_east
36ec7235-28d8-11f1-a125-dafe16e01704,exhibition/gallery,銘記：黎光定回顧展,REMEMBRANCE: A Tribute to the Work of Dinh Q. Lê,2026-03-19~2026-05-15,['https://www.10chancerylanegallery.com/exhibitions/194-remembrance-a-tribute-to-the-work-of-dinh-curated-by-david-elliott/overview'],10 Chancery Lane Gallery 10號贊善里畫廊,10 Chancery Lane Gallery,香港中環贊善里10號,"10 Chancery Lane, Central, Hong Kong",hk_central_west
53619101-28d7-11f1-a125-dafe16e01704,exhibition/gallery,,CAMILLA ENGSTRÖM  JULIUS NORDVINTER,2026-03-22~2026-04-25,['https://kostyal.com/exhibitions/33697'],Carl Kostyál Hong Kong,Carl Kostyál Hong Kong,香港黃竹坑業勤街39號Landmark South 20樓01室,"Unit 01, 20/F, Landmark South, 39 Yip Kan Street, Wong Chuk Hang, Hong Kong",hk_south
7dc9e752-28ce-11f1-a125-dafe16e01704,exhibition/gallery,,WEEKENDERS suitcase art fair,2026-03-22~2026-03-27,['https://www.instagram.com/p/DVgGL6PkXQt'],Sansiao Gallery HK,Sansiao Gallery HK,香港中環雲咸街19-27號威信大廈104-5室,"104 Wilson House, 19-27 Wyndham St, Central, Hong Kong",hk_central_west
0d8d52e0-25a8-11f1-a125-dafe16e01704,exhibition/gallery,劉瑛：道成肉身,Liu Ying: Visions of the Incarnate,2026-03-18~2026-04-29,['https://www.leogallery.com.cn/zh/exhibitions/174-leo-gallery-hong-kong-liu-ying-visions'],Leo Gallery 獅語畫廊,Leo Gallery,香港上環西街46號,"46 West Street, Sheung Wan, Hong Kong",hk_central_west
4f068209-2529-11f1-a125-dafe16e01704,exhibition/gallery,,Machiniserie II - Hong Kong Premiere Exhibition,2026-03-23~2026-03-30,['https://www.instagram.com/p/DWAfqYKkkKK'],Major Pop Gallery,"Major Pop Gallery, 54 Sai Street, Sheung Wan",香港西灣河道54號,"54 Sai Street, Sheung Wan",hk_east
62ead14d-2330-11f1-88ee-dafe16e01704,exhibition/gallery,孔令楠：愚人之旅,The Fool's Journey Kong Lingnan,2026-03-20~2026-04-11,['https://www.instagram.com/p/DVlI3Rrki85'],Landmark South 25層2501室,"Unit 2501, 25/F, Landmark South",香港黃竹坑業勤街39號,"39 Yip Kan Street, Wong Chuk Hang, Hong Kong",hk_south
94a862ad-22f0-11f1-88ee-dafe16e01704,exhibition/gallery,心靈小畫布,Small Canvas for the Mind Exhibition,2026-03-26~2026-03-28,['https://www.hkfringeclub.com/zh/whatson/2606-Exhibition+“Small+Canvas+for+the+Mind”.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
f2fae5bc-22d5-11f1-88ee-dafe16e01704,exhibition/gallery,解離之家,House of Dissociation,2026-03-20~2026-05-09,['https://www.theshophouse.hk/exhibitions/house-of-dissociation'],THE SHOPHOUSE,THE SHOPHOUSE,香港大坑第二巷4號,"4 Second Lane, Tai Hang, Hong Kong",hk_east
dc41c864-22d5-11f1-88ee-dafe16e01704,exhibition/gallery,2026 江上越：遙遠的祝福,2026 Etsu Egami: Distant Blessings,2026-03-20~2026-05-11,['https://www.tangcontemporary.com/2026-etsu-egami-blessings-from-afar-1'],Tang Contemporary Art 當代唐人藝術中心（黃竹坑）,Tang Contemporary Art (Hong Kong Wong Chuk Hang Space),香港黃竹坑業勤街39號 Landmark South 20樓2003-08室,"Unit 2003-08, 20/F Landmark South, 39 Yip Kan Street, Wong Chuk Hang, Hong Kong",hk_south
65e5f583-22d5-11f1-88ee-dafe16e01704,exhibition/gallery,,Cartography of Smoke Takeshi Ikeda Mini Showcase,2026-03-19~2026-04-17,['https://jpsgallery.com/exhibition/cartography-of-smoke'],KINSMAN 建民號,KINSMAN,中環蘇豪卑利街65號地舖,"G/F, 65 Peel Street, Soho, Central, Hong Kong",hk_central_west
ed7e8b41-22d4-11f1-88ee-dafe16e01704,exhibition/gallery,,rEceNt WoRkS,2026-03-22~2026-06-20,['https://emptygallery.com/exhibitions/eg38-jutta-koether'],Empty Gallery,Empty Gallery,香港仔田灣漁豐街3號大洋中心18及19樓,"27 Wong Chuk Hang Road, Tin Wan, Hong Kong",hk_south
cdeb02cf-1f41-11f1-88ee-dafe16e01704,exhibition/gallery,,YUKIMASA IDA,2026-03-24~2026-04-11,['https://www.villepinart.com/yukimasa-ida-k11'],K11 MUSEA,K11 MUSEA,香港尖沙咀梳士巴利道18號,"18 Salisbury Road, Tsim Sha Tsui, Kowloon",kl_west
cd9c9e91-1f41-11f1-88ee-dafe16e01704,exhibition/gallery,,Ted Gahl - Roam,2026-03-24~2026-05-06,['https://www.villepinart.com/ted-gahl-roam'],VILLEPIN,VILLEPIN,香港中環荷李活道53號,"53 Hollywood Road, Central, Hong Kong",hk_central_west
3ffd43e6-1e7b-11f1-88ee-dafe16e01704,exhibition/gallery,劉瑛：道成肉身,Liu Ying: Becoming Flesh,2026-03-18~2026-04-29,['https://www.leogallery.com.cn/zh/exhibitions/174-leo-gallery-hong-kong-liu-ying-visions/overview'],Leo Gallery 獅語畫廊,Leo Gallery,香港上環西街46號,"46 West Street, Sheung Wan, Hong Kong",hk_central_west
2d0531a8-1e7b-11f1-88ee-dafe16e01704,exhibition/gallery,,HKG—TYO 1974–2023,2026-03-20~2026-05-22,['https://www.wkm.gallery/greg-girard-hkg-tyo-1974-2023'],WKM Gallery,WKM Gallery,香港黃竹坑道62號科達設計中心20樓,"20/F, Coda Designer Centre, 62 Wong Chuk Hang Road, Hong Kong",hk_south
d908ed3f-1e7a-11f1-88ee-dafe16e01704,exhibition/gallery,「願我們微光常亮」石宇光漆畫個展,Another Fine Day! Shi Yuguang Lacquer Solo Exhibition,2026-03-13~2026-04-18,['https://www.lacquerartbysoil.com/post/another-fine-day-shi-yuguang-lacquer-art-solo-exhibition'],SOIL 土壤文創,The Gallery by SOIL,香港中環荷李活道10號大館03-102舖,"Shop 03-102, Tai Kwun, 10 Hollywood Road, Central, Hong Kong",hk_central_west
bba87219-1e7a-11f1-88ee-dafe16e01704,exhibition/gallery,趙與林個展：《The Poverty Line》,Chow and Lin Solo Exhibition: The Poverty Line,2026-03-13~2026-04-24,['https://scgallery.art/exhibition-list/chow-and-lin-solo-exhibitionthe-poverty-line'],SC Gallery,SC Gallery,香港黃竹坑道53號新業大廈1902室,"Shop 53-55, New World Building, Wong Chuk Hang Road, Hong Kong",hk_south
80ecf0d4-1e7a-11f1-88ee-dafe16e01704,exhibition/gallery,奧斯瓦爾多·維加斯：壓軸好戲,Oscar Viga's: The Final Show,2026-03-18~2026-04-24,['https://www.kwaifunghin.com/zh/exhibitions/113-solo-exhibition-of-oswaldo-vigas-curtain-call/overview'],Kwai Fung Hin 季豐軒,Kwai Fung Hin,香港中環皇后大道中30號娛樂行9樓A,"30 Queen's Road Central, Entertainment Building 9th Floor, Hong Kong",hk_central_west
605df700-1e7a-11f1-88ee-dafe16e01704,exhibition/gallery,,FILTER: Reconstructing the Unseen,2026-03-19~2026-04-17,['https://jpsgallery.com/exhibition/filter-reconstructing-the-unseen'],JPS Gallery,JPS Gallery,香港中環士丹頓街88-90號地下,"G/F, 88-90 Staunton Street, Central, Hong Kong",hk_central_west
409707d6-1b77-11f1-b7f4-dafe16e01704,exhibition/gallery,渡邊林平 「茶器」,Watanabe Rin Tea Utensils,2026-03-05~2026-03-21,['https://www.pmq.org.hk/event/rimpei-watanabe-solo-exhibition/?lang=ch'],掌掌,Gallery tete,香港中環鴨巴甸街35號PMQ元創方S704,"S704, PMQ, 35 Aberdeen Street, Central, Hong Kong",hk_central_west
bf2ca85d-1b76-11f1-b7f4-dafe16e01704,exhibition/gallery,年復年,Year After Year,2026-03-23~2026-04-24,['https://www.ora-ora.com/exhibitions/136-time-after-time'],Galerie Ora-Ora 方由美術,Galerie Ora-Ora,香港中環荷李活道10號大館03-105-107舖,"Shop 03-105-107, Tai Kwun, 10 Hollywood Road, Central, Hong Kong",hk_central_west
1c6b7c93-1b76-11f1-b7f4-dafe16e01704,exhibition/gallery,迴響,Echoes,2026-03-20~2026-05-08,['https://www.whitestone-gallery.com/zh-hant/blogs/gallery-exhibitions/hk-resonance-032026'],Whitestone Gallery 白石畫廊,Whitestone Gallery,香港黃竹坑道54號 M Place 7樓,"7/F, M Place, 54 Wong Chuk Hang Road, Hong Kong",hk_south
c938c2ec-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,岳敏君：螃蟹,Yue Minjun: Crab,2026-03-23~2026-05-09,['https://www.tangcontemporary.com/2026-岳敏君-螃蟹'],Tang Contemporary Art 當代唐人藝術中心（中環）,Tang Contemporary Art (Hong Kong Central Space),香港中環皇后大道中80號 H Queen's 10樓,"10/F, H Queen's, 80 Queen's Road Central, Central, Hong Kong",hk_central_west
bb1e8d77-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,Jay Khan《酌》,POURING SHADOW – A Solo Exhibition by Jay Khan,2026-03-19~2026-05-19,['https://www.sinsinfineart.com/2026/pouringshadow/index.html'],Sin Sin Fine Art,Sin Sin Fine Art,香港黃竹坑道26號建德工業大廈4樓A室,"Unit A, 4/F, Kin Teck Industrial Building, 26 Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",hk_south
14edf787-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,Fares THABET《枕上青天》,Fares THABET: A sky on your pillow,2026-03-20~2026-04-24,['https://www.galleryexit.com/202605.html'],Gallery EXIT 安全口畫廊,Gallery EXIT,香港香港仔田灣興和街25號大生工業大廈,"Tai Sang Industrial Building, 25 Hing Wo Street, Tin Wan, Aberdeen, Hong Kong",hk_south
150c62f5-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,黃美諺《後退風景》,Hazel WONG Mei Yin: Receding Scenery,2026-03-20~2026-04-24,['https://www.galleryexit.com/202604.html'],Gallery EXIT 安全口畫廊,Gallery EXIT,香港香港仔田灣興和街25號大生工業大廈,"Tai Sang Industrial Building, 25 Hing Wo Street, Tin Wan, Aberdeen, Hong Kong",hk_south
152ae78d-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,鄭虹《時間物件》,Dony CHENG Hung: Time Objects,2026-03-20~2026-04-24,['https://www.galleryexit.com/202603.html'],Gallery EXIT 安全口畫廊,Gallery EXIT,香港香港仔田灣興和街25號大生工業大廈,"Tai Sang Industrial Building, 25 Hing Wo Street, Tin Wan, Aberdeen, Hong Kong",hk_south
0d6e6251-1b75-11f1-b7f4-dafe16e01704,exhibition/gallery,陳慧嶠 - 畫一線 (Under One Sky),Chen Hui-Chiao - Under One Sky,2026-03-19~2026-05-27,['https://galeriedumonde.com/exhibitions/100-chen-hui-chiao-under-one-sky-gdm-hong-kong/overview'],gdm Hong Kong 爍樂香港,gdm Hong Kong,香港中環都爹利街11號律敦治中心一樓 108 室,"108 Ruttonjee Centre, 11 Duddell Street, Central, Hong Kong",hk_central_west
bb44e386-1b74-11f1-b7f4-dafe16e01704,exhibition/gallery,聽，雨中的低語嗡鳴,"Listen, the Low Buzz in the Rain",2026-03-04~2026-05-01,['https://cbal.com.hk/zh/exhibitions/116-what-hums-in-the-rain-chan-king-long-ken-solo-exhibition/overview'],Contemporary by Angela Li,Contemporary by Angela Li,香港上環荷李活道248號,Hong Kong Sheung Wan Hollywood Road 248,hk_central_west
8232784e-1b74-11f1-b7f4-dafe16e01704,exhibition/gallery,"林嵐, Asteroid J-734","Jaffa Lam, Asteroid J-734",2026-03-20~2026-05-23,['https://www.axel-vervoordt.com/gallery/exhibitions/jaffa-lam-asteroid-j-734'],Axel Vervoordt 維伍德畫廊,Axel Vervoordt Gallery,香港黃竹坑道62號科達設計中心21樓,"21F, Coda Designer Centre, 62, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",hk_south
a5cc2a74-17b2-11f1-885e-dafe16e01704,exhibition/gallery,魅力藝術展：GO!GO! ANIMAL,,2026-03-05~2026-03-29,['https://www.pmq.org.hk/event/charming-art-exhibition-gogo-animal/?lang=ch'],Arts & Crafts Studio,Arts & Crafts Studio,香港中環鴨巴甸街35號PMQ元創方H401,"H401, PMQ, 35 Aberdeen Street, Central, Hong Kong",hk_central_west
f0a4f172-17b1-11f1-885e-dafe16e01704,exhibition/gallery,莉莉·斯托克曼：草庵,Lily Stockman: A Grass Roof,2026-03-23~2026-05-20,['https://massimodecarlo.com/exhibitions/a-grass-roof'],MASSIMODECARLO,MASSIMODECARLO,,,hk_central_west
af089abb-17b0-11f1-885e-dafe16e01704,exhibition/gallery,伊藤剛俊個人展,Taketoshi Ito Solo Exhibition,2026-03-02~2026-03-27,['https://zh.touchceramics.com/taketoshi-ito-solo-2026'],Touch Ceramics 活陶,Touch Ceramics,香港中環荷李活道10號,"11 Peel Street, Central Hong Kong",hk_central_west
f3b7f935-150d-11f1-885e-dafe16e01704,exhibition/gallery,,El Anatsui,2026-03-24~2026-05-08,['https://www.whitecube.com/gallery-exhibitions/el-anatsui-hong-kong-2026'],White Cube 白立方畫廊,White Cube,香港中環干諾道中50號,"50 Connaught Road Central, Central, Hong Kong",hk_central_west
dca3dcce-150d-11f1-885e-dafe16e01704,exhibition/gallery,我們 奧村晃史個人展覽,Us Okumura Akifumi Solo Exhibition,2026-03-03~2026-03-27,['https://www.touchgalleryhk.com/zh/us'],Touch Gallery,Touch Gallery,香港中環荷李活道10號大館03-201 & 202舖,"Shop 03-201 & 202, Tai Kwun, 10 Hollywood Road, Central, Hong Kong",hk_central_west
1c2c6637-150d-11f1-885e-dafe16e01704,exhibition/gallery,彩度的時代,Contemporary Chroma,2026-02-28~2026-03-20,['https://www.ifart.sg/ch/exhibition/contemporary-chroma'],I.F. Gallery,I.F. Gallery,香港中環雲咸街18號,"18 Wyndham Street, Central, Hong Kong",hk_central_west
b2451cec-150c-11f1-885e-dafe16e01704,exhibition/gallery,傑克·特沃科夫回顧展：1900至1982年——抽象表現主義先驅,Jack Tworkov 1900-1982: Pioneer of Abstract Expressionism – A Survey,2026-03-20~2026-05-08,['https://desarthe.com/exhibitions/Jack Tworkov 1900 1982 Pioneer of Abstract Expressionism A Survey/press'],DE SARTHE 德薩畫廊,DE SARTHE,香港黃竹坑道29號維他大廈A座2樓,29 Wong Chuk Hang Road,hk_south
251a596f-150c-11f1-885e-dafe16e01704,exhibition/gallery,探純真 : 方召麐之旅,In Pursuit of Naïveté : Fang Zhaoling’s Journey,2026-03-15~2026-05-12,['https://www.alisan.com.hk/tc/exhibition-detail?id=271'],Alisan Fine Arts 藝倡畫廊,Alisan Fine Arts,香港中環雲咸街21號雲咸商業中心5樓,"5/F, Wyndham Place, 21 Wyndham Street, Central, Hong Kong",hk_central_west
1d69b5df-150c-11f1-885e-dafe16e01704,exhibition/gallery,,Chronicle of Dreams,2026-02-06~2026-03-14,['https://www.agalleryasia.com/exhibitions/chronicle-of-dreams'],A Gallery,A Gallery,香港黃竹坑道40號葵寶工業大廈1A,"Unit 1A, Kwai Bo Industrial Building, 40 Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",hk_south
0e23c42b-150c-11f1-885e-dafe16e01704,exhibition/gallery,,The Ascent,2026-03-18~2026-05-06,['https://www.3812gallery.com/exhibitions/138-the-ascent-15-years-of-3812-gallery-anniversary-exhibition'],3812 Gallery,3812 Gallery,香港中環雲咸街44號雲咸廣場26樓,"26/F, Wyndham Place, 44 Wyndham Street, Central, Hong Kong",hk_central_west
891453ed-1312-11f1-aa3f-dafe16e01704,exhibition/gallery,吐露港的雨 Solo Exhibition by Kori Song,RAIN OF TOLO HARBOUR,2026-02-26~2026-03-14,['https://www.instagram.com/ztoryhome/p/DUu1w7_E8sx'],ztoryhome,ztoryhome,西營盤皇后大道西118號1/F,"10 Hollywood Road, Central, Hong Kong",hk_central_west
891461b7-1312-11f1-aa3f-dafe16e01704,exhibition/gallery,雙向奔赴：林風眠與畢加索,Dual Pursuit Lin Fengmian and Picasso,2025-03-16~2026-03-15,['https://amandaweigallery.com/zh/exhibitions/46-two-way-trip-lin-fengmian-picasso/overview'],魏畫廊 WEI GALLERY,Wei Gallery,香港半山區漆咸徑1號,"1 Chatham Path, Mid-Levels, Hong Kong",hk_central_west
89146cd8-1312-11f1-aa3f-dafe16e01704,exhibition/gallery,迴光浮影：記憶的邊界,What the Light Remembers,on view from 2025-09-04,['https://amandaweigallery.com/zh/exhibitions/48-what-the-light-remembers/overview'],魏畫廊 WEI GALLERY,Wei Gallery,香港半山區漆咸徑1號,"1 Chatham Path, Mid-Levels, Hong Kong",hk_central_west
5fce5a21-1310-11f1-aa3f-dafe16e01704,exhibition/gallery,《城市。尋光》個人沙畫光影展覽,"Still, There Is Light A Solo Exhibition by Sand Artist Snow Chung",2026-02-24~2026-03-02,['https://www.instagram.com/p/DUprAavE60o'],Major Pop Art,Major Pop Art,香港上環西街54號地下,"G/F, 54 Sai Street, Sheung Wan, Hong Kong",hk_central_west
5fce8bef-1310-11f1-aa3f-dafe16e01704,exhibition/gallery,霍慧中《Solaris》,Chantal Fok Solo Exhibition – 'Solaris',2026-03-06,['https://www.instagram.com/noideagallery/p/DVLu8bWidT7'],NO IDEA GALLERY,NO IDEA GALLERY,香港中環荷李活道1號華懋荷李活中心1703室,"Suite 1703, Chinachem Hollywood Centre, 1 Hollywood Road, Central, Hong Kong",hk_central_west
5fce9725-1310-11f1-aa3f-dafe16e01704,exhibition/gallery,,H.O.M.E Kalyan Yim's Solo Exhibition,2026-01-22~2026-03-07,['https://www.instagram.com/tinyspacegallery/p/DTZ0JjLifGW'],Tiny Space Gallery,"Tiny Space Gallery, 32-34 Tai Ping Shan Street, Sheung Wan",香港上環太平山街32-34號,"21 Wong Chuk Hang Road, Sheung Wan, Hong Kong",hk_central_west
799d41d4-1254-11f1-aa3f-dafe16e01704,exhibition/gallery,著地 (down to earth) 卓思穎個展,down to earth (exhale) A Solo Exhibition of Works by Chloë Cheuk ,2026-03-07~2026-05-10,['https://www.instagram.com/p/DVK4eWKk7-q'],1a空間,1a space,九龍土瓜灣馬頭角道63號,"63 Ma Tau Kok Road, To Kwa Wan, Cattle Depot Artist Village Unit 14",kl_central
6de23cdf-1067-11f1-8081-dafe16e01704,exhibition/gallery,,SIDE CORE: under city,2026-03-20~2026-05-15,['https://wamonoart.com/sidecore'],wamono art,wamono art,香港黃竹坑道49號得力工業大廈10樓A室,"Unit A, 10/F, Derrick Industrial Building, 49 Wong Chuk Hang Rd, Hong Kong",hk_south
