id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
6760290a-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,💘Valentine's Day Special: SoVi,2026-02-13,['https://www.instagram.com/laubak.livehouse/p/DUfMwoHEpon'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67603b22-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,FIRST MET MUSIC,2026-02-12,['https://www.instagram.com/laubak.livehouse/p/DUsPKqtkk1b'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6761320e-3eed-11f1-81dc-dafe16e01704,performance/music/gig,小兵樂隊,Le Petit Soldat,2026-02-20,['https://www.instagram.com/laubak.livehouse/p/DUvTMb7EqeY'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67628660-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Freespace Live Kingston Lo Quartet,2026-02-26,['https://www.instagram.com/laubak.livehouse/p/DVAyV15klqJ'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67642b71-3eed-11f1-81dc-dafe16e01704,performance/music/gig,浮森,Fusen,2026-02-27,['https://www.instagram.com/laubak.livehouse/p/DVDYErXkm5W'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675f9325-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,FUZEY feat. Arnold Lai,2026-02-12,['https://www.instagram.com/laubak.livehouse/p/DUcuSVBEgC_'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675f1c9b-3eed-11f1-81dc-dafe16e01704,performance/music/gig,情人節限定晚餐,Valentine's Day Special Dinner,2026-02-13,['https://www.instagram.com/laubak.livehouse/p/DUDcNUokipC'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675f67f4-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Quadpolar Live Performance,2026-02-05,['https://www.instagram.com/laubak.livehouse/p/DULBdFaElor'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
675f7ff6-3eed-11f1-81dc-dafe16e01704,performance/music/gig,小明的假日週末,Eric's Weekend,2026-02-06,['https://www.instagram.com/laubak.livehouse/p/DUNF2vAEm2m'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
94888770-3d73-11f1-81dc-dafe16e01704,performance/participation,超時空睇樓團：漫遊城市說書人,,2026-01-09 / 2026-01-17 / 2026-01-24 / 2026-01-30 / 2026-01-31 / 2026-02-06 / 2026-02-07 / 2026-02-13 / 2026-02-14 / 2026-02-27 / 2026-02-28 / 2026-03-06 / 2026-03-07,['https://www.instagram.com/thenomadstheatre/p/DSwxMnNEqXJ'],上環一帶,"Sheung Wan area, Hong Kong",,,hk_central_west
e0e7f7bb-1068-11f1-8081-dafe16e01704,performance/participation,所在—青年社區藝術展覽,”so2 zoi6” - Youth Community Art Exhibition commission work Temporary Being,2026-02-21~2026-02-23,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9906'],XX ArtSpace,XX ArtSpace,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L6-30,"L6-30, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
754d0dfc-387d-11f1-81dc-dafe16e01704,performance/theatre,哈姆尼特,Hamnet,2026-02-05 / 2026-02-13~2026-02-14,['https://www.mplus.org.hk/tc/cinema/hamnet'],M+戲院,M+ Cinema,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
583cde92-07c9-11f1-98ca-dafe16e01704,performance/theatre,米笑棟篤笑MVP匯演2026,Hong Kong comedians Name of the Association MVP showcase 2026,2026-02-13,['https://hkac.org.hk/calendar_detail/?u=hkcomediansmvpshowcase'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
81e1018a-0180-11f1-a3e3-dafe16e01704,performance/theatre,OEDIPUS 《奧狄浦斯王》,Oedipus the King by Sophocles,2026-02-10~2026-02-14,['https://www.hkfringeclub.com/zh/whatson/2547-OEDIPUS+《奧狄浦斯王》+(Oedipus+the+King+by+Sophocles)+(+英語演出+)+【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e01c1a-0180-11f1-a3e3-dafe16e01704,performance/theatre,,Step by Step,2026-02-01,['https://www.hkfringeclub.com/zh/whatson/2537-《Step+by+Step》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
507ebe3d-ef79-11f0-8ee1-dafe16e01704,performance/theatre,原創兒童音樂劇《叮叮魔法師》,Ding Ding The Wizard,2026-02-13~2026-02-14,['https://www.littletrout.org'],牛池灣文娛中心,,九龍清水灣道11號,,nt
e84dbe0a-e948-11f0-8ee1-dafe16e01704,performance/theatre,五寶院,Home of the Golden Five,2026-02-04~2026-02-07,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9848'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,香港九龍石硤尾白田街30號,"30, Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",kl_west
e867e05a-e948-11f0-8ee1-dafe16e01704,performance/theatre,愛神,,2026-02-27~2026-03-01,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9841'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,香港九龍石硤尾白田街30號,"30, Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",kl_west
c6b54d4d-e538-11f0-8ee1-dafe16e01704,performance/theatre,《見習魔女花咩啦》音樂劇,Éphémère The Little Witch,2026-02-07~2026-02-08,['https://www.mqstudio.com.hk/MusicalCon/ephemere-the-little-witch'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
f7a840a1-cc14-11f0-9166-dafe16e01704,performance/theatre,戲劇盲盒,,2026-02-27~2026-03-01 / 2026-03-05~2026-03-08 / 2026-03-12~2026-03-15 / 2026-03-19~2026-03-22 / 2026-03-26~2026-03-29,['https://www.hk.artsfestival.org/tc/programme/Ontroerend-Goed-Handle-with-Care'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
b42b88b3-5b41-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,童話帝國,Game Game Kingdom,2026-02-11~2027-11-29,['https://hkac.org.hk/calendar_detail/?u=gamegamekingdom'],香港藝術中心麥高利小劇場,"McAulay Studio, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
1bc97606-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,無尾熊小子《蚊仔發「樂」夢》(加拿大),Cheers! Series: 'The Storyville Mosquito' by Kid Koala (Canada),2026-02-05~2026-02-06,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/multi_arts/programs_1878.html'],東九文化中心劇院,"The Hall, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
1dfba6c3-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,羊之歌劇團：《李爾王之歌》(波蘭),"""Songs of Lear"" by Song of the Goat Theatre (Poland)",2026-02-03~2026-02-07,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/theatre/programs_1927.html'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5e9c5f07-ef79-11f0-8ee1-dafe16e01704,performance/theatre/drama,中英劇團《異曲同夢》,Merrily We Roll Along by Chung Ying Theatre Company,2026-01-24~2026-01-25 / 2026-01-29~2026-02-01,['https://www.chungying.com/production-list/merrily-we-roll-along'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
d6d5a444-300d-11f1-bb7f-dafe16e01704,performance/theatre/variety,棟篤笑歌劇：Topsy Turvy - Grand Opera,棟篤笑歌劇：Topsy Turvy - Grand Opera,2026-02-03,['https://www.hkfringeclub.com/zh/whatson/2614-棟篤笑歌劇：Topsy+Turvy.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
97ab280e-22f0-11f1-88ee-dafe16e01704,performance/theatre/variety,Jordan廣東話棟篤笑｜CHISINRO！,,2026-02-27,['https://www.hkfringeclub.com/zh/whatson/2578-Jordan廣東話棟篤笑｜CHISINRO！.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041eacfa-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,無法前往夢幻島的飛魚,Never-Arriving Flying Fish,2026-02-06,['https://www.hkfringeclub.com/zh/whatson/2499-《無法前往夢幻島的飛魚》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041ed87e-0181-11f1-a3e3-dafe16e01704,performance/theatre/variety,,Young Again,2026-02-06,['https://www.hkfringeclub.com/zh/whatson/2525-《Young+Again》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e151fb-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,流水行云 ,"Like Water, Like Clouds",2026-02-14,['https://www.hkfringeclub.com/zh/whatson/2553-流水行云+【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e14016-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,東方流星阿根廷探戈演奏會 ( 加新手班 ),Tango Music LIVE by Orquesta Arrastre Oriental + Tango Taster Class,2026-02-13,['https://www.hkfringeclub.com/zh/whatson/2551-東方流星阿根廷探戈演奏會+(+加新手班+)【藝穗節26】.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e14937-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,東方流星阿根廷探戈演奏會 ( 加探戈音樂101 ),Tango Music LIVE by Orquesta Arrastre Oriental + Tango Music 101,2026-02-13,['https://www.hkfringeclub.com/zh/whatson/2550-東方流星阿根廷探戈演奏會+(+加探戈音樂101+)【藝穗節26】.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e1387b-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,致海的信,A Letter to the Moonlit Sea,2026-02-13,['https://www.hkfringeclub.com/zh/whatson/2552-《致海的信》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e12a4d-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,,The Big Beautiful Lineup Stand-up Comedy Show,2026-02-12,['https://www.hkfringeclub.com/zh/whatson/2549-The+Big+Beautiful+Lineup+Stand-up+Comedy+Show【Fringe+Fest+26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0f89b-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,遺牛,Left,2026-02-10,['https://www.hkfringeclub.com/zh/whatson/2581-《遺牛》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0d5b5-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,,Shuffle Stuff: The Blues Returns,2026-02-08,['https://www.hkfringeclub.com/zh/whatson/2543-Shuffle+Stuff:+The+Blues+Returns【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0e778-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,金蓮解扣（中環版）,"Lotus in Gold, Un-do (Central Version)",2026-02-09,['https://www.hkfringeclub.com/zh/whatson/2545-金蓮解扣（中環版）【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0efaf-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,歌帕與啞河,Music and Dance Theatre: Song-Scarves and the Mute River,2026-02-10,['https://www.hkfringeclub.com/zh/whatson/2546-歌帕與啞河【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0b65d-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,愛一個人,To Love Someone in an Hour,2026-02-08,['https://www.hkfringeclub.com/zh/whatson/2544-《愛一個人》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e09490-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,夏先生和瘋狂的鋼琴老師,Mr. Sommer and the Terrifying Piano Teacher,2026-02-07,['https://www.hkfringeclub.com/zh/whatson/2520-《夏先生和瘋狂的鋼琴老師》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e027e7-0180-11f1-a3e3-dafe16e01704,performance/theatre/variety,,In Motion,2026-02-02,['https://www.hkfringeclub.com/zh/whatson/2559-In+Motion【Fringe+Fest+26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
842f5b79-e539-11f0-8ee1-dafe16e01704,performance/theatre/variety,卡巴萊音樂劇系列,Cabaret Series,2026-01-29~2026-02-02 / 2026-02-04~2026-02-07,['https://www.mqstudio.com.hk/MusicalCon/cabaret-series'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
71770212-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,"Voguing《珍珠美，鑽石也絢麗》及踢躂舞《Echo, or a new pulse?》","Voguing – If I gave you diamonds and pearls and Tap Dance – Echo, or a new pulse?",2026-02-11,['https://www.westk.hk/tc/event/cabaret-nights/voguing-if-i-gave-you-diamonds-pearls-tap-dance-echo-new-pulse'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
7192f344-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,"陳素妍《With love, Zoe》、陳慶濤《男人香》、馬溢霞《自我懷疑一億次》","With Love, Zoe by Zoe Chan; Eau de man by Chan Hing-to; Self-doubt a hundred million times by Maha Ma",2026-02-09,['https://www.westk.hk/tc/event/cabaret-nights/with-love-zoe-chan-eau-de-man-chan-hing-to-self-doubt-a-hundred-million-times-maha-ma'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
71aea2eb-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,尹溥程《三十五：中場休息》、岑芷語《夢想啟航》、黃潔怡《Kitty Kidding Kit 3.0》,Intermission at 35 by Edwin Wan; Where Dreams Take Flight by Leanne Jackson; Kitty Kidding Kit 3.0 by Kitty Wong,2026-02-09,['https://www.westk.hk/tc/event/cabaret-nights/intermission-edwin-wa-where-dreams-take-fligh-leanne-jackson-kitty-kidding-kit-kitty-wong'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
71e58628-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,劉綺莉《著地》、鄧栢聰《未接來電》、譚立辰《隨遇而行》、曾麗婷《在花園裡歌唱》,Touching Down by Cecilia Lau; Missed Calls by Marco Tang; Unscripted Journey by Nicole Tam; Sing peacefully with grace by Kenix Tsang,2026-02-11,['https://www.westk.hk/tc/event/cabaret-nights/touching-down-cecilia-lau-missed-calls-marco-tang-unscripted-journey-nicole-tam-sing-peacefully-grace-kenix-tsang'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
720d7a33-3d3c-11f1-81dc-dafe16e01704,performance/xiqu,粵劇特朗普 4.0,"Trump, The Twins President 4.0",2026-02-21~2026-02-24,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178112'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
720db2a5-3d3c-11f1-81dc-dafe16e01704,performance/xiqu,粵劇《辭朗洲》,,2026-02-01,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178247'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
3558f28e-144f-11f1-aa3f-dafe16e01704,performance/xiqu,當代粵劇團《粵劇特朗普4.0》,"Trump, The Twins President 4.0",2026-02-21~2026-02-24,['https://www.art-mate.net/doc/91184?name=當代粵劇團《粵劇特朗普4.0》'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
edec2f9a-f4e8-11f0-8f8a-dafe16e01704,performance/xiqu,新春粵劇大匯演2026 - 精選折子戲,The finale: Cantonese Opera Extravaganza,2026-02-18,['https://www.cantoneseopera.hk/chi/show/details/新春粵劇大匯演2026-精選折子戲-夜場'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
1608fa8e-f0f6-11f0-8f8a-dafe16e01704,performance/xiqu,香港靈宵劇團：吳仟峰、南鳳身傳： 《白兔會》,,2026-02-02,['https://www.hkxiqu.com/260202P.php'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
1bbdb6b9-f0f6-11f0-8f8a-dafe16e01704,performance/xiqu,香港靈宵劇團：李龍、王超群身傳： 《梟雄虎將美人威》,,2026-02-03,['https://www.hkxiqu.com/260202P.php'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
27f0c13a-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,青草地粵劇工作室：《新編粵劇：慈航普渡觀世音》,,2026-02-23~2026-02-24,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178266'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2826cbe1-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,吾識大戲：先演《六國大封相》續演 新編粵劇《齊艷迎春》,,2026-02-16,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178259'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
285d15f9-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,吾識大戲：先演《賀壽加官大送子》續演 新編粵劇《齊艷迎春》,,2026-02-17,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178260'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
289303d6-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,吾識大戲：新編粵劇《齊艷迎春》,,2026-02-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178262'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
28c92386-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,梁兆明粵劇工作室：《十八羅漢伏金鵬》,Cantonese Opera,2026-02-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178253'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
28fe3ef7-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,悅鳴劇藝圬：《多情君瑞俏紅娘》,Cantonese Opera,2026-02-19,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178274'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2933782e-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,梁兆明粵劇工作室：《夢斷香銷四十年》,Cantonese Opera,2026-02-06,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178251'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
299e872e-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,蘭婷聲藝社：《李二郎斬妖記》,Cantonese Opera,2026-02-26,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178267'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
29d4e567-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,吾識大戲：粵劇《桃花湖畔鳳求凰》,,2026-02-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178261'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2a0bcc57-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,碧君粵藝苑：《焚香記》,Cantonese Opera,2026-02-05,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178250'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2a409ae6-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,梁兆明粵劇工作室：《珍珠塔》,Cantonese Opera,2026-02-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178252'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2a761471-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,百蕊粵劇團及慶昇平粵劇團：《白蛇傳》,Cantonese Opera,2026-02-03,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178248'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2aab60b7-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,悅鳴劇藝圬：《福星高照喜迎春》,Cantonese Opera,2026-02-20,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178275'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2ae0e7cb-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,百蕊粵劇團及慶昇平粵劇團：《辭朗洲》,Cantonese Opera,2026-02-01,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178247'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2b16652e-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,紫迎楓粵劇團《醉打金枝》,Cantonese Opera,2026-02-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178272'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2b819420-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,頌先聲粵劇團 林家聲精品劇目展演–粵劇《情醉王大儒》,,2026-02-14,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178258'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2bb673bf-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,頌先聲粵劇團 林家聲精品劇目展演–粵劇《搶錯新娘換錯郎》,,2026-02-13,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178257'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
